video_id,title,published_at,duration,view_count,like_count,comment_count
vJFAolr3kcA,SE GRATTER À TOUT PRIX ! - Happy Wheels 4,2014-02-28T19:45:56Z,PT6M29S,7600665,76002,3152
NUTlS8ym0d4,COMMENT BIEN ÉNERVER LES GENS ?! - Skate 3,2014-02-26T17:42:26Z,PT7M15S,8372867,101302,6431
dI97vWeDtik,SQUEEZIE PLAGIE PEWDIEPIE ?!,2014-02-23T19:24:56Z,PT6M31S,6373242,171110,14610
lPNqwFXHKzI,LE TIR À L'ARC DE L'EXTRÊME ! - Probably Archery,2014-02-21T18:14:38Z,PT7M26S,2909714,48015,2361
SAI4Z1Zou6E,MEURTRE À LA BANANE! - Question Time 8,2014-02-18T19:09:43Z,PT4M57S,12021581,173533,13803
f-MMcq4oOFw,"COMPILATION DES PIRES SIMULATEURS ! (Goat Pet, Sitting, Tree...)",2014-02-14T19:37:12Z,PT5M52S,3163151,50856,2023
dNf4v5Uklco,UN PETIT MASSAGE DES PIEDS ? - Happy Wheels 3,2014-02-12T18:09:18Z,PT6M18S,6001366,67489,3993
_4D5Dw2mm9c,AUREVOIR FLAPPY BIRD! (Flappy Bird & Fake),2014-02-10T18:04:06Z,PT7M48S,4771651,69529,9421
FuFfYyy4Ff0,ATTAQUÉS PAR UN OURS ! - Rust,2014-02-07T18:09:18Z,PT7M23S,3186212,46005,1930
fcSLWkpWAuw,BOB LE BRICOLEUR VS ZOMBIES - Dying Light,2014-02-05T19:03:06Z,PT7M20S,5142629,67741,2948
kF5pHeaVkXQ,UNE PIEUVRE DANS UNE ATTRACTION ! - Octodad: Dadliest Catch (2),2014-02-03T16:27:21Z,PT11M1S,4844517,65124,2736
5qqbgNEMMqA,LA PIEUVRE LA PLUS COOL - Octodad: Dadliest Catch (1),2014-01-31T19:04:17Z,PT8M5S,3639302,51320,2119
MuTTT7awE_E,LE PEDOBEAR DE LOS SANTOS ! - GTA V,2014-01-30T16:31:44Z,PT6M23S,8703217,106521,5151
fzSNmWP1uck,METTRE DES TOILETTES SUR SLENDER ! - Lost in a Forest,2014-01-26T18:18:43Z,PT5M25S,2045013,31479,5071
nXh2C9lBl6o,SI JE CASSAIS UN OBJET IMPORTANT ?! - Question Time 7,2014-01-24T18:51:34Z,PT3M37S,10570441,137398,17398
Daz09X_Ge-k,EN POSITION FŒTALE DANS UN CASIER ! (Best of Outlast),2014-01-22T17:29:31Z,PT9M51S,3031751,52778,3646
uNEwN5NkVqE,LA GUERRE DES LAPINS ! - Overgrowth,2014-01-19T18:59:52Z,PT7M15S,4362297,64009,2970
wmMJo1OIIAA,SE TOUCHER LES TÉTONS AVEC MILEY CYRUS ! - Happy Wheels 2,2014-01-17T17:34:47Z,PT6M42S,8094145,91797,3372
Wl1yI75tp9I,MONSIEUR LE PRÉSIDENT ! (Mr President),2014-01-15T16:54:15Z,PT5M40S,5718416,90109,3690
k1-jRzrqlFI,L'HOMME À LA FORCE TITANESQUE ! - Haunted Hell,2014-01-12T17:25:07Z,PT5M21S,2266889,34761,1698
CxL0wg4XRy0,SQUEEZIE VERSION FILLE ?! - Question Time 6,2014-01-10T17:16:45Z,PT3M20S,8655231,116182,23742
kU0ch9dezWA,LA MALÉDICTION DU SABRE ! - Happy Wheels,2014-01-08T17:37:49Z,PT7M38S,4951387,71982,4312
kHpvByoOXHo,FAIRE DU RODÉO SUR GOLLUM ! - A Mothers Inferno,2014-01-05T17:56:01Z,PT6M17S,2940089,38739,2308
BBUKDTxKKGk,JE LES AI TOUS TUÉ ! - Calm Time,2014-01-03T17:31:32Z,PT7M34S,3370877,43467,2713
IZny565TktI,L'ÉCOLE DE L'HORREUR ! (TERRIFIANTE) - Within Deep Sorrows,2014-01-01T18:29:31Z,PT7M43S,3338219,48126,5288
H_fKew6mZLo,LE PLUS MAUVAIS WORMS JAMAIS VU ! - Worms Reloaded,2013-12-29T16:30:50Z,PT8M23S,4884413,54418,2261
oH4qVtR4gEs,THIS IS SQUEEZIRTA ! (VIOLENCE EXTRÊME) - Chivalry: Medieval Warfare,2013-12-27T17:46:12Z,PT7M29S,3296915,43467,2627
zkxEWdKGD_8,LE SWEAT POSSÉDÉ ;_; - Vapour,2013-12-25T16:33:20Z,PT6M35S,1317727,22087,1458
6ifMGqQLtxc,LA MEILLEURE CACHETTE POSSIBLE ! - Prop Hunt (Garry's Mod),2013-12-22T17:18:01Z,PT9M32S,13913504,152603,7178
Vxx4otJAHoA,12 TRUCS CHIANTS DANS LE MÉTRO/RER,2013-12-20T16:30:54Z,PT2M57S,10502282,143626,5457
RmW7QhvI4dM,IL ME MANQUE UN TÉTON ! - Question Time 5,2013-12-17T17:10:19Z,PT3M23S,11226805,135620,12084
-1fuPPMfriw,L'HOMME AU CALEÇON SUR LA TÊTE - Lumber Island,2013-12-15T17:11:45Z,PT8M47S,1941663,39340,2595
qaoDaLoXlC4,COMMENT SE FAIRE EXPLOSER PAR RAMBO - Wrestling Revolution,2013-12-13T16:22:21Z,PT5M54S,2268139,34000,1462
vwJ3xnGaNeo,PARTY ROCK HARDCORE \m/ - HitOthers,2013-12-11T17:05:43Z,PT5M44S,1039984,28674,1017
2ybpSbpyrwA,SEUL À JAMAIS :'( - Murder (Garry's Mod),2013-12-09T16:30:01Z,PT11M40S,7235538,160802,11934
Fnjcs87481I,Bienvenue sur ma chaîne !,2013-12-08T16:27:55Z,PT35S,1033175,28259,1229
KuQWrNBnLtQ,LES 3 PIRES GOSSES DE LA PLANÈTE ! - Don't make me turn this car around,2013-12-04T16:14:56Z,PT6M10S,5924029,67098,3074
tPjiPuSlHL8,VICTIMISÉ EN PRISON ;_; - Hard Time,2013-12-01T17:05:59Z,PT7M11S,7215297,71391,3022
nC0c9Hv-Pd4,L'HORREUR PIXELISÉE ! - Light and Shadows,2013-11-29T17:31:52Z,PT6M36S,1885012,29113,2277
tqmRP2fdylA,J'AI FAIT UN PACTE AVEC UN DÉMON ! - Pact with a Demon,2013-11-27T15:56:54Z,PT6M53S,2684770,37620,2497
cUAtMGtUie8,SQUEEZIE - XBOX ONE & PS4,2013-11-24T17:15:52Z,PT3M58S,11767900,232796,30925
KsEMx2hR7NY,FOUTUS SCIENTIFIQUES ! - DeadLab,2013-11-22T17:47:10Z,PT5M28S,2436448,34141,1673
simTvKaAGBI,LE PIRE VOLEUR DE TOUS LES TEMPS - The Very Organized Thief,2013-11-19T17:40:14Z,PT7M56S,4566464,58463,3960
0JKZIYxK7hg,LE MYSTÈRE DE LA 3DS - Question Time 4,2013-11-17T16:37:14Z,PT4M2S,7125483,94463,6923
cX6Cn8Y_ixk,COMPILATION DE JEUX (VRAIMENT) POURRIS,2013-11-15T18:29:50Z,PT5M40S,5988002,66609,2488
FxeEuHDBOBI,ILS ONT TUÉ MON BÉBÉ :'( - Forgotten,2013-11-12T16:55:46Z,PT6M3S,2088766,31762,2448
3-BUYjf_QRY,VOUS NE SAVEZ PAS LA VÉRITÉ - Ampu-Tea,2013-11-10T17:43:49Z,PT7M7S,2685150,34956,1462
EzlqmQLzH5M,1 MILLION D'ABONNÉS,2013-11-08T16:40:14Z,PT11M28S,4290972,121276,7995
4_ruxka5n58,APPROUVÉ PAR LES AUTRUCHES ! - Ostrish Island,2013-11-06T16:30:01Z,PT9M38S,1720031,30278,2383
Vi29HMyM9ow,FIN DE LA PGW 2013 : MERCI À VOUS ! (Bonus),2013-11-04T17:08:07Z,PT1M14S,789489,21419,1362
XbNsjDSLTxc,ILS VISITENT UNE MAISON ÉTRANGE... (Bonus Halloween),2013-10-31T19:12:36Z,PT2M9S,904221,31207,3223
68IXxs-sZEE,SQUEEZIE - MES TRUCS DÉBILES,2013-10-29T14:59:17Z,PT3M48S,11187400,152459,10510
_n7uRpU3BKA,15M SEUL DANS LES BOIS :'( - The Screecher,2013-10-27T16:46:06Z,PT15M33S,1569228,34362,5522
FsOKWdbbBxM,LA FÊTE LA PLUS BIZARRE DU MONDE - The interesting tale of mister Duckfish,2013-10-25T15:37:18Z,PT5M41S,2190807,33717,3327
DFBw7A93etM,LE PLUS GROS ADDICT DE LA TÉLÉ ! - Bwak,2013-10-22T16:17:47Z,PT4M14S,2389498,34997,2338
Mh7O2WjtJJ4,SQUEEZIE PETIT ?! - Question Time 3,2013-10-18T15:30:01Z,PT3M44S,7034107,107463,14625
FjHtxtOpJrI,CETTE HORRIIIBLE ARAIGNÉE ! ;_; - Parasite,2013-10-15T15:25:43Z,PT5M24S,1576917,28971,2685
8hFdoLubCmI,JE VOUS OPÈRE ? NE CRAIGNEZ RIEN ! - Surgeon Simulator (space),2013-10-12T15:15:10Z,PT6M20S,5476715,57991,3161
Id9K_pQzz4g,LA FILLE LA PLUS BIZARRE DU MONDE ! - DreadOut,2013-10-09T15:31:43Z,PT9M16S,1676951,27220,2958
uLT3kXG402A,IMPOSSIBRUUU ! - Le jeu le plus dur du monde 2,2013-10-07T15:31:00Z,PT7M,5176466,53481,3471
Cj7OEiQgPW0,LE JEU D'HORREUR LE PLUS NUL ! - Jeff The Killer,2013-10-05T15:34:52Z,PT6M4S,2422364,39397,3786
bKFTM9tlEtI,QUAND ON S'EMMERDE AUX TOILETTES ._. - Toilet Simulator - WTFF.,2013-10-01T15:46:39Z,PT5M49S,4477176,85067,9335
KuYM1zdPw_I,FOUTU CLOWN PERVERS ! - Bewilder House,2013-09-28T16:35:22Z,PT5M21S,5224726,62198,4856
CcRaARPESWU,LA TAILLE DE MON PÉNIS ?! - Question Time 2,2013-09-26T15:55:37Z,PT3M4S,7464758,93464,5501
M1aOy1r2phY,LE JEU QUI T'EXPLOSE LA TÊTE ! - Hexagon,2013-09-20T15:32:07Z,PT6M52S,1853019,28933,4039
mfVGbfIcJzw,COMMENT AVOIR DES ABONNÉS ? - Question Time 1,2013-09-18T15:28:22Z,PT5M11S,5865747,120863,10260
h7JGmE_OcjI,JE DÉTESTE LES ENFANTS ! ;_; - Amnesia a Machine for Pigs (1),2013-09-17T16:17:49Z,PT18M56S,2171102,28435,3139
ARyMitSRGBU,"UN MOMENT DÉBILE AVEC SQUEEZIE #5 - TRUCS DE BG, TRUCS CHIANTS & BIGGEST TROLL EVER !",2013-09-13T16:10:36Z,PT6M30S,5073800,77268,3993
zw4ggeKWNRM,ÉPIC KUNG-FOOT ! - On affronte le créateur de Rayman et de la BO du jeu ! :D,2013-09-12T16:46:34Z,PT9M25S,1220863,26086,1314
98b5dsug5hs,OÙ SONT MES OS ?! - Ragdoll Olympics,2013-09-10T16:02:39Z,PT6M27S,2688912,37676,2623
hIxlLS1HX_o,16 MINUTES EN ASILE (horrible) ;_; - Blackwell Asylum,2013-09-07T18:22:25Z,PT16M24S,2408620,38969,4799
RtxB7N073p4,PAS LE TEMPS DE VOUS EXPLIQUER ! (No time to Explain),2013-09-05T16:53:58Z,PT5M30S,2301321,38684,2263
IvOdxIGHnSM,MR POULPE FRÔLE LA MORT ! :'( - Part 2,2013-09-02T16:09:46Z,PT6M1S,1533648,19722,1202
UkH5Sev_LJw,J'AI BESOIN D'UN PSYCHIATRE - Syobon Action 3,2013-08-30T15:00:17Z,PT6M21S,3479488,40972,3096
V_oLGu70T6A,L'HANDICAP POULPE :C - Part 1,2013-08-27T15:01:20Z,PT8M7S,2708406,33769,2781
p5ShtJa4dWA,ASSASSINÉ PAR UN LAPIN ! ;_;,2013-08-25T16:46:41Z,PT4M23S,1256357,24103,2148
LueOIAxQhBQ,LIVRAISON DE PIZZA AFFREUSE ! (Pizza Delivery 2),2013-08-20T15:00:31Z,PT8M44S,2139892,31801,3862
9PxrO9mUEBk,LA GUERRE DES PÉNIS ! (Space Phallus),2013-08-15T16:43:12Z,PT4M6S,1707307,28544,2882
EavsaGeTBCY,LIVRAISON DE PIZZA ! (Pizza Delivery),2013-08-13T15:16:17Z,PT8M24S,3703779,55760,4558
e07BHroaRPk,ATTENTION : TÊTE COUPÉE VOLANTE (horrible) - Eyes,2013-08-10T13:14:10Z,PT11M7S,3149167,52003,7595
rTx1qwCLm0c,"ADIEU, JE SUIS MORT. - UNFAIR MARIO 3 - SATANÉES FOUGÈRES",2013-08-06T15:13:13Z,PT10M20S,3148739,50146,5030
VHvDArusYgA,NOUS SOMMES DES AVENTURIERS ! - Kinect Adventures,2013-08-03T16:48:25Z,PT6M38S,1536253,24576,2617
2WvGsXZLjqk,MA PAGE FACEBOOK HACKÉE : ATTENTION !,2013-08-01T11:57:23Z,PT4M27S,944111,29372,3629
GWvOM02f7IQ,SQUEEZIE - TOP 5 DES PHRASES CHIANTES EN VACANCES,2013-07-30T14:59:12Z,PT5M21S,7519291,140608,8385
VJy3mS1vc24,JE SUIS UN JEDI ! - Star Wars Kinect,2013-07-26T08:30:12Z,PT3M45S,1821186,31127,1633
dE4wsRVeyz0,LE JEU DE VOITURE LE PLUS WTF - Crazi Taxi,2013-07-23T15:00:19Z,PT5M8S,2064938,30108,2183
1KHTs5rqmVw,JEU DE PÊCHE = MÉGA CHIANT - Sega Bass Fishing,2013-07-19T15:00:19Z,PT3M21S,1619375,28341,1800
9HabSx3rziw,LE PLUS GROS JEU DE PERVERS DU MONDE - Bikini Karate Babes 2,2013-07-16T15:00:24Z,PT13M29S,3276643,37789,2942
SsssJs6SlsY,SQUEEZIE - LES VACANCES,2013-07-12T14:30:21Z,PT4M8S,4547108,80054,4852
VlOhxV66wQE,J'ME SUIS FAIT TROLLER ;_; - Death Can Await partie 2 & Troll Story,2013-07-09T15:12:44Z,PT13M30S,1799653,22890,2330
WZsxFu4DWrc,MARIO VS PEACH - NOUS SOMMES DÉFORMÉS ! ;_;,2013-07-07T18:33:46Z,PT6M27S,2653294,31132,3198
T-ZueMmPVQ4,"ATTAQUÉ PAR DES HOMMES NUS - Amnesia : Death Can Await, partie 1",2013-07-04T15:49:13Z,PT21M48S,2696616,35000,5777
CGySMiskcZo,JE SUIS SANGOKU : IT'S OVER 9000 !!! - DBZ Kinect,2013-07-02T16:45:08Z,PT4M29S,2610721,33546,2535
xA3eiav_5sY,"UN MOMENT DÉBILE #4 - MYSTÈRE DU PQ, PIPI SUR UN JEU, ENCEINTE PORTATIVE, BAC !",2013-06-28T15:00:43Z,PT4M42S,3597919,53285,3982
kNifz3pD9vs,"HELL'S HOUSE - POUPÉE MALÉFIQUE, HOMME BLEU & ACTRICE HORS-NORME",2013-06-26T15:13:17Z,PT5M18S,1096408,20417,1786
oZvmVbk1scc,"LIPS : CHANTONS ! - Barbie SqueeZie, Kanye Zi & MC Lucas !",2013-06-24T16:48:32Z,PT1M48S,2335612,57767,6070
I9IHSeaSPC8,BALADE À DISNEYLAND - Le top pour se détendre des examens !,2013-06-19T15:56:35Z,PT5M36S,3665412,47008,3566
YVLz9p7WEiM,DEVIENS-JE FOU ?! - UNFAIR MARIO 2 - ON AURA SA PEAU !,2013-06-16T14:00:20Z,PT5M29S,1933889,36121,2673
BzPdKfTXexo,DISNEY PARTY - DANSER LIKE A BOSS SUR DU DISNEY 8-),2013-06-14T16:55:55Z,PT6M49S,1456976,23080,2895
w_2tzWxxXd4,500.000 ABONNÉS : UN GRAND MERCI !,2013-06-06T15:30:39Z,PT9M3S,822767,48354,6039
eRNdhbKB_X0,"UN MOMENT DÉBILE #3 - TRAVAIL, TOILETTES, PIANO, ANGES DU FPS",2013-05-31T16:54:11Z,PT5M21S,2713636,46966,2146
4WfFgr5i0zk,SQUEEZIE - SKYLANDERS,2013-05-28T15:22:59Z,PT3M58S,2010694,32634,2390
JZX2k2EDB9Q,SHARK ATTACK ! - Le Call of Duty : Ghosts des habitants de l'océan !,2013-05-22T15:51:11Z,PT6M56S,1869930,21344,1329
YxLYccD85Bk,TOY STORY SUR MINECRAFT - On est des jouets avec Frigiel ! - Épisode 2,2013-05-17T16:20:09Z,PT27M10S,2748086,33403,3553
oso7pTNeGks,"UN MOMENT DÉBILE #2 - PIPI, ÊTRE DJ, BOXE ET PARC D'ATTRACTION !",2013-05-15T15:50:27Z,PT4M53S,2271989,36714,2426
jQwGKqxm2xw,"DÉTENTE SUR METRO LAST LIGHT☻- Une nuke, des monstres, un métro - L'histoire du jeu & gameplay !",2013-05-14T15:00:54Z,PT21M50S,583116,13478,1060
Zx6417IBIog,TOY STORY SUR MINECRAFT - On est des jouets avec Frigiel ! - Épisode 1,2013-05-11T16:10:37Z,PT28M14S,5472948,60629,5271
bpyKDH-PHL4,ATTAQUÉS PAR LA COPINE DE SLENDER ;_; - Ce vieux rat - Slender is back ép 2,2013-05-09T15:09:46Z,PT11M58S,1501452,23655,3609
ypl7L5Sb0vQ,JE SUIS PSYCHOLOGIQUEMENT MORT - Cat Mario - Episode 2,2013-05-05T14:47:54Z,PT9M52S,2374328,32842,3403
EGJ8aSmn2nI,Les défis de SqueeZie | Episode 1 : MOTO TARTE (périmées) | LE RETOUR !,2013-05-03T15:00:39Z,PT7M17S,1098835,33729,2733
SN8PrJ_8LSw,LE RETOUR DES DÉFIS DE SQUEEZIE - TRAILER,2013-05-01T17:34:20Z,PT1M6S,207775,9767,1080
DYPGhPqpAxA,UN MOMENT DÉBILE AVEC SQUEEZIE #1,2013-04-29T15:14:50Z,PT5M41S,2296607,54326,9152
4psJoi0pMFA,LE JEU QUI VOUS TUERA - Cat Mario ;_;,2013-04-26T17:27:52Z,PT8M11S,2787828,38268,4999
H_qCaAP2nPQ,UN CLAVIER EN MOINS UN ! - UNFAIR MARIO - Les gamers & le soleil !,2013-04-23T15:11:20Z,PT7M6S,3198372,45588,4953
vL6kOPKEDy4,LES SUPER-HEROS DU FUTUR - On teste Injustice ! :D,2013-04-20T12:34:36Z,PT20M30S,3277825,39762,3412
1WQhFKT55sI,LE JEU LE PLUS DUR AU MONDE - La rage à son extrême,2013-04-17T15:22:24Z,PT9M3S,5530794,68992,7488
9c3izpvVIFM,Sumotori Dreams Mods - 0mfG kom cé ÉPIC ! | On a joué dans des chiottes !,2013-04-13T16:52:34Z,PT9M14S,3903742,49078,3862
V2OScftR3zU,SLENDER IS BACK - ON A ENFIN OWNED SLENDER OMFGGG !!!! - Episode 1,2013-04-11T20:05:25Z,PT25M6S,1796737,35499,2120
W905eVUrc3Y,Tomb Raider - Lara is BACK | On s'la joue chimpanzé | Episode 8,2013-04-09T15:11:48Z,PT33M41S,817623,15868,3608
Rc5pXIVd4t0,MINECRAFT'LAND : Le parc d'attraction le plus fun AU MONDE ! - Partie 2,2013-04-07T14:10:35Z,PT17M29S,3130453,63414,4367
mQE7zg7mqDI,MINECRAFT'LAND : Le parc d'attraction le plus fun AU MONDE ! - Partie 1,2013-04-05T15:34:44Z,PT16M51S,6423001,80645,5425
93pq9lRFH5c,Le FPS le MIEUX noté de l'année : Bioshock Infinite ! (Settings Ultra) (Détente),2013-04-03T17:06:37Z,PT22M8S,1110866,14824,1653
w2-4Q_FKuGI,J'ARRÊTE YOUTUBE,2013-04-01T14:49:47Z,PT1M44S,5107791,71164,4619
rLZI_IuoV3E,MA CONFIG ! [Résultats concours dans la description],2013-03-29T16:23:20Z,PT9M52S,828977,26876,3354
B7riunvH53o,Tomb Raider - C'EST LA GUERRE ! | Lara je t'appelle Zeus | Episode 7,2013-03-27T16:18:11Z,PT41M38S,722459,13505,2099
TcwMGJvaf0o,KAMIKAZE - Comment se taper des barres sur BF3 ?,2013-03-27T12:09:41Z,PT17M20S,1295704,20861,1720
y91K5hhvjBA,"Trials PC - Les studios, le jeu, et interview ! | Episode 2",2013-03-22T16:01:49Z,PT7M16S,429088,12923,797
SE62VvFC60c,RESULTATS CONCOURS ET... SURPRISE !,2013-03-20T19:02:10Z,PT3M7S,551908,11940,700
cU2fKP5_sac,Tomb Raider - Sauvons nos amis | L'épisode en Facecom ! | Episode 6,2013-03-20T17:11:29Z,PT32M20S,670217,11622,1199
EhGB4uccq_g,La musique rend FOU :') - La classe HUSS sur Black Ops 2 - Parlons de tout et de rien !,2013-03-19T15:54:20Z,PT14M14S,1998877,31824,3299
Gdm4vrDj4f8,Tomb Raider - A la rescousse de naufragés | CE SONT DES GARDIENS MOCHES QUI PUENT ;_; | Episode 5,2013-03-14T17:08:02Z,PT40M58S,791660,10836,1022
SVujcrAXYGs,Tomb Raider - On est pas au bout de nos surprises ! | ATTAQUÉE PAR DES YÉTIS ;_; | Episode 4,2013-03-14T15:00:50Z,PT33M53S,853913,12150,1361
Bb2-ZnBnOFs,Trials PC - Mon départ pour la finlande ! | Episode 1,2013-03-13T15:49:18Z,PT6M22S,1107919,22561,2034
ZQ3FJMf5TUA,Gagne ta console et le nouveau boîtier Avermedia ! - Concours 300.000 abonnés !,2013-03-10T16:10:52Z,PT3M51S,153169,10352,3590
EBIZkK091uk,"Tomb Raider - SOS ! | Lara Croft est un soldat, c'est SÛR ! | Episode 3",2013-03-09T15:32:39Z,PT40M43S,863523,13588,1573
wT45zt8mjGU,WORLD BIGGEST WAZA EVER ! (Wassup) - Spécial 300.000 !,2013-03-07T16:12:03Z,PT4M44S,846703,25262,2474
ug2W6LpIbfw,"Tomb Raider - Une embuscade pimentée ! | Cette fois, nous sommes presque seul... | Episode 2",2013-03-06T15:20:49Z,PT49M3S,1175207,23057,2578
uz07Ndv0CyM,Tomb Raider - Le début d'une incroyable aventure ! | A la recherche de nos alliés | Episode 1,2013-03-05T18:02:48Z,PT33M10S,2251180,34835,3766
rygY7w9uU4w,LA GUITARE - LES LOLZ ! (Bêtisier),2013-03-05T16:31:20Z,PT4M51S,203267,5900,337
R8nMcN_TdPs,Tomb Raider 2013 : L'aventure commence demain !,2013-03-04T15:43:13Z,PT1M25S,110686,4013,589
a6geDWRNW9U,300.000 ABONNÉS WAZAAAAAAAAAA,2013-03-02T20:51:35Z,PT2M30S,5944581,192047,19444
_HxuSP3BJzk,SQUEEZIE - LA GUITARE,2013-03-01T19:19:01Z,PT5M54S,1938961,38170,3144
iuaKv_beQko,ENORME FRAYEUR SUR DEAD SPACE 3 OMFG - 3ème vidéo dé.. Stressante !,2013-02-23T18:34:17Z,PT15M42S,423495,6180,843
N4-RH6xZnC8,Tekken - Combat en équipe avec UNE GEEK de Tekken ! - Le cri le plus strident du monde ;_;,2013-02-23T15:32:21Z,PT25M47S,1205745,12509,1156
WU8VsAr5Hko,Naruto [UNSG] - L'histoire de KAKASHLU :D ! - 1ère vidéo détente,2013-02-23T14:01:04Z,PT19M5S,2139402,41882,5050
DgnELGX-q6g,LE SAMEDI DÉTENTE ! :),2013-02-23T14:00:09Z,PT1M49S,208403,8455,400
xzEPq9oOsNs,ILLUSION - LE HOBBIT PERVERS ! T.T,2013-02-22T19:38:26Z,PT6M23S,865421,13534,1888
i1BB19Mx9_U,ONE DIRECTION & JUSTIN BIEBER ;_; - Just Dance 4 en mode hater !,2013-02-20T16:19:49Z,PT10M10S,730414,15809,3831
EqOOQvkdC1Y,BÊTISIER DU HARLEM SHAKE ! :'),2013-02-18T19:50:51Z,PT5M45S,1368083,26640,2115
RfmpQl9KCn8,LA CLASSE PUPUTE ! - En mode perruque rose sur Black Ops 2,2013-02-16T18:17:59Z,PT15M10S,2340432,31451,3203
HIPJWh5Nefs,SLENDER ARRIVAL (Beta) - Le nouveau Slender ultra beau !,2013-02-16T11:32:13Z,PT17M50S,661758,12153,1848
D4MOYB5gEwo,SQUEEZIE - PLOUF (parodie Splash),2013-02-14T19:32:44Z,PT2M54S,3593095,57337,3416
sOnVIG43CnQ,Harlem Shake (Original WTF Version),2013-02-13T16:00:05Z,PT31S,1198637,25458,3043
VZymbxzTs5M,"Halo 4 - Hommage à Game, Plouf, et fatigue à 278%",2013-02-12T16:01:48Z,PT6M14S,289966,6650,685
Re0nUG6byig,Black Ops 2 en mode pacificateur ! - Une partie dans la peau de SqueeZie & FeZzo,2013-02-08T18:05:58Z,PT3M49S,255075,7934,569
q_MmHMvwcAg,LES JEUNES/VIEUX ET LES PORTABLES - ANECDOTE INUTILE DU JOUR #1,2013-02-05T18:14:54Z,PT3M2S,1114258,24487,1755
Iu-L2EGT6vU,"COMBAT ÉROTIQUE au milieu de poissons ! - TEKKEN, faire rager son FRÈRE !",2013-02-03T15:56:16Z,PT4M8S,735714,12178,807
Zt8P6B_Uvlc,SQUEEZIE - TOMORROWLAND 2013 DREAM,2013-01-30T16:01:37Z,PT4M29S,941461,20127,4148
TMAFDY1lNI4,L'homme le plus nul du monde au sniper - Première vidéo sur le multi de Black Ops 2 !,2013-01-28T18:44:29Z,PT10M12S,1342132,14808,3009
eXTpgCUhBlk,On a touché le fond... WTF x 169² ! - Techno Kitten Adventure,2013-01-26T19:33:49Z,PT3M29S,995392,15085,1510
RBCq36M23rc,"Le jeu le plus XptDrMdrLol ever ! - Ricochet : En fait, il est ultra fun !",2013-01-20T16:27:31Z,PT5M36S,1022874,12940,1100
iCc8H02JSes,"Devil May Cry, LE test - Mon premier coup de coeur 2013 ! -",2013-01-18T16:59:42Z,PT31M51S,924342,12110,1738
brmiwnRkOv8,La simulation la plus épique de tous les temps - SqueeZie en mode CAISSIER !,2013-01-14T18:20:49Z,PT4M28S,1873807,25264,1813
ZiOchnyl8YM,Le jeu le plus MARRANT et WTF de la galaxie - SUMOTORI ! + Lien de téléchargement,2013-01-10T17:30:26Z,PT5M11S,1641659,24176,2832
9xP8x-2j5j0,LE VIRUS LICORNE - Robot unicorn attack - Un jeu WTF,2013-01-08T19:34:38Z,PT6M59S,2392192,27553,2772
EQ_SnNh3YUs,Slender Multiplayer (Survivers) - Grosse frayeur avec la LaZy ! DOWNLOAD LINK,2013-01-03T17:30:23Z,PT14M14S,1114790,19045,1949
h3FfS3cpGCs,Survivers Beta 3.0  Tutorial - Comment jouer à plusieurs ?,2013-01-03T17:30:23Z,PT4M13S,150595,2481,403
IL5Z4CCKxeI,SQUEEZIE - NOËL,2012-12-26T16:01:57Z,PT2M47S,4161262,85526,3233
mxuk-u8Cjuc,Japan Expo 2012 [Réupload],2012-12-19T15:55:20Z,PT3M28S,112672,5029,242
eJyOjvJjC1M,"Paris Games Week 2012 - Gangnam Style avec abonnés, fou rire et autres !",2012-12-19T15:55:17Z,PT2M49S,171747,5604,314
BDQdMSZqNAQ,"Far Cry 3 - Chasse au lance flamme, attaque de base FAIL, forêt en feu, bref Far Cry !",2012-12-12T17:22:30Z,PT25M15S,945301,12427,1468
c5WFvyTclf4,5000 cartes SqueeZie à gagner ! (mini podcast),2012-12-07T17:00:57Z,PT3M16S,242216,6932,1150
_u2IKM9aU3M,Gangnam Style en COUPLE sur Just Dance 4 - Fufu et sa Mme contre SqueeZie et sa Mme !,2012-12-01T16:31:04Z,PT8M39S,2010336,28507,3364
t8YihX0aH-E,"ZombiU sur Wii U - Gameplay, Gamepad, mes impressions ! Part 1",2012-11-29T19:51:22Z,PT18M52S,916959,12348,1107
ArWpGCCd7fs,"ZombiU sur Wii U - Gameplay, Gamepad, mes impressions ! Part 2",2012-11-29T17:01:14Z,PT19M33S,299812,5072,476
ohdnwFOByX0,SQUEEZIE - Le NOOBISME de Black Ops 2,2012-11-28T15:55:14Z,PT3M19S,1659505,61355,2733
UC4VwAGXF2s,GANGNAM STYLE SUR JUST DANCE 4 - SqueeZie et DarkFuneral97two lancent un défi !,2012-11-25T17:38:20Z,PT3M54S,442167,10397,914
eR6LuGlyyZY,Un Zombie en mode Mike Tyson avec mon frère | MA MÈRE S'INCRUSTE !,2012-11-22T17:52:14Z,PT45M21S,1717698,22092,2495
Ov1gLkOBVEk,RÉSULTATS DU GRAND CONCOURS !,2012-11-19T18:58:52Z,PT3M42S,120313,8774,717
Es50akbhXU0,SQUEEZIE BEST OF HORROR !,2012-11-17T16:40:33Z,PT4M4S,984661,16899,1169
t10vJ_vLxb8,JUST DANCE 4 en BATTLE YEAAAH | GREENGUY (NU) VS MR. MOMILOL | Tiens j'te fouette !,2012-11-15T18:08:49Z,PT8M18S,412144,7283,991
