video_id,title,published_at,duration,view_count,like_count,comment_count
9aq2N6NyjyQ,QUI EST LE MEURTRIER ? (Murder IRL),2023-10-15T18:12:39Z,PT53M53S,16961123,736526,13843
Mj0PnpeWxwU,Joyca se jette de la vodka dans les yeux,2023-10-15T17:00:17Z,PT1M,7587673,493725,549
WO0z3mo5s3g,On l'avait tous cramé 🤣,2023-10-12T17:00:31Z,PT46S,1620008,124910,92
TX01H0pfyi0,Sylvain s'est cru dans Mario Kart,2023-10-10T17:00:28Z,PT27S,1312320,85702,176
BZkM6THXPAk,Merci pour ce GP Explorer 2,2023-10-10T05:00:05Z,PT37S,510027,46401,198
NnZ279PaRZk,"S'entraîner pour le GP, ou jouer à Smash..?",2023-10-09T17:00:20Z,PT50S,404305,38720,95
7hmj2N8yJ3g,Le trophée a failli assommer Jonathan Cohen,2023-10-08T17:00:05Z,PT32S,1259066,94066,118
wutdecDrFEs,1 an pour préparer le plus gros projet de ma vie,2023-10-08T15:47:45Z,PT46M9S,4697012,291834,4722
-sL_4qWYQfg,McFly & Carlito nous pètent dessus,2023-10-06T17:00:01Z,PT50S,1889359,126567,187
UPYI_F1d2kc,Batman s'est fait bannir par Gotaga,2023-10-03T17:00:14Z,PT59S,1312525,90607,117
J8uB2ZoBUgM,Squeezie prend le métro,2023-10-01T17:00:16Z,PT20S,4744259,281530,686
pG4lwSFJPvE,"Le problème, c'est ma taille...",2023-09-27T17:00:36Z,PT51S,2592707,158421,185
2xaYWjv0z78,Squeezie : gentil ou méchant ?,2023-09-25T17:00:02Z,PT59S,1546054,120794,208
ggGphZTKYeo,Des abonnés débarquent pour me demander des autographes,2023-09-22T17:00:25Z,PT59S,1395550,110685,175
ebe46p_ULao,Le pire golfeur de l'histoire est génial,2023-09-21T17:28:20Z,PT22M14S,7636380,399365,5203
8uRC7QjyX7Y,Cet échange est lunaire,2023-09-20T17:00:08Z,PT59S,5311214,235402,527
SdLzd68EC4M,Il a été obligé de détourner un avion,2023-09-06T16:41:19Z,PT21M15S,7419944,445701,5506
bjYz92nHDwc,Il est censé illustrer les consignes avec des gestes 😭,2023-08-27T18:00:12Z,PT40S,1242520,85941,185
A3-HKF1d_mw,Un pompier nous raconte une intervention improbable,2023-08-27T16:00:09Z,PT37S,904836,65740,115
Q8Vx1W34aOQ,On est convoqués chez la CPE,2023-08-26T17:36:04Z,PT58S,3056616,197441,348
JfBW1szd4qc,QUI EST L'IMPOSTEUR ? (ft Charles Leclerc & Pierre Gasly),2023-08-26T17:07:40Z,PT47M4S,17351777,711476,12359
IvnFb0ti1SA,ON OFFRE 100.000€ DE VOYAGE AUX SQUEEZOS ❤️,2023-07-31T16:16:46Z,PT38M53S,7768397,472164,8967
mqBn7jJ_p08,"LE PIRE DATE (ft Djilsi, Théodort & Maxime Biaggi)",2023-07-23T17:59:18Z,PT57M43S,31123249,875522,16515
Ybk8BrTmwPg,"Le meilleur duo évite la prison #3 (ft Hakim Jemili, HugoDécrypte & Fadily Camara)",2023-07-03T17:44:14Z,PT41M55S,8856304,366644,6067
l5m_C3WP9nU,Il a ridiculisé toute la police de son pays,2023-06-26T16:49:34Z,PT18M13S,8772914,454289,6061
woiFO4o3CXI,N'allez pas à ces évènements...,2023-06-18T18:09:37Z,PT19M33S,7348689,366651,4678
VmU_Qu7DBbg,"Ils nous ont insulté en ligne, on les confronte IRL #2 (ft JDG, Mister MV)",2023-06-13T17:36:33Z,PT32M32S,8794187,425087,7921
mBjGWk_A1bE,"Qui nous cache quelque chose ? #2 (ft Billy, Djilsi & Maxime Biaggi)",2023-05-29T17:04:41Z,PT37M47S,15353001,577678,6243
GBMrMZd_7Ec,Ces émissions n'auraient jamais dû exister...,2023-05-24T17:03:49Z,PT20M33S,8680235,416863,4353
WAeqwwWxq_k,QUI EST L'IMPOSTEUR ? (ft Jérôme Niel & Panayotis Pascot),2023-05-15T17:33:30Z,PT42M1S,14772648,506278,5923
_i2obqmj6vY,Les pires idées des scientifiques...,2023-05-07T14:47:26Z,PT19M16S,7934343,384554,4784
ypT5BGms-Z4,"Le meilleur duo évite la prison #2 (ft mon frère, Bigflo & Oli)",2023-04-30T16:48:52Z,PT45M42S,13729931,487817,6075
UbFOU_XR85E,"Ils nous ont insulté en ligne, on les confronte IRL (ft Gotaga, Kameto)",2023-04-17T17:06:17Z,PT36M59S,13691713,654539,13484
1_pfrz4EAyQ,Tout commence ici : début d'une nouvelle aventure,2023-04-13T17:14:01Z,PT1M48S,2328939,220079,6244
okKBQ1Gp5pQ,Ce prêtre mène une double vie incroyable,2023-04-10T17:13:36Z,PT17M18S,4795105,384933,4604
dWbPdqns5Xk,QUI EST L'IMPOSTEUR ? (ft Pierre Niney & François Civil),2023-04-05T17:48:48Z,PT45M20S,22809948,684916,9985
hAKdXopG31M,Ces marques sont allées trop loin...,2023-03-29T17:02:11Z,PT20M16S,10060894,483747,6261
0o4_-8LQOjk,"T'es pas drôle, tu sors (ft Joyca, Maxenss)",2023-03-21T17:50:22Z,PT28M52S,12094028,528947,8079
6XGj35f-row,QUI EST L'IMPOSTEUR ? (ft SCH & Soso Maness),2023-03-12T11:43:33Z,PT44M6S,18118708,615880,8024
N-TCJquxeFk,"Le meilleur duo évite la prison  (ft Mister V, Léna, Theo Juice)",2023-03-05T14:38:01Z,PT56M17S,24632778,759254,9981
r67zVQK7zE0,Elle a fait une sombre découverte... (4 vraies histoires d'horreur),2023-02-22T17:49:02Z,PT28M2S,9680654,418572,6397
3kRyQsFRj3E,Il a fait exploser le casino qui l'a ruiné,2023-02-15T18:12:15Z,PT17M23S,8713144,434952,3521
3iYs5xb8sxY,La maman de Billy se fait canoniser,2023-02-13T18:47:28Z,PT59S,1100892,78207,254
A4z11EeRqzw,Eric et Ramzy découvrent le métier d'ombroman,2023-02-06T17:56:40Z,PT49S,3209018,184331,724
J1Z1A46FknM,QUI EST L'IMPOSTEUR ? (ft Eric & Ramzy),2023-02-05T17:50:12Z,PT57M20S,40372706,1031697,23884
NyCSBFYQMjY,Jonathan Cohen se fait hypnotiser...,2023-02-02T16:25:25Z,PT51S,3894886,218693,444
XwJ_PLPy0mM,"Qui nous cache quelque chose ? (ft Léna, Sofyan & KronoMuzik)",2023-01-28T16:33:04Z,PT41M54S,11033909,464756,4148
UttN7zw3m48,Trei Degete - Spaceship (ft Zlod & Cheb Funky),2023-01-19T17:00:42Z,PT4M23S,8075524,443403,14704
4WJa_TA979I,Elles sont tombées dans un piège sinistre... (4 vraies histoires d'horreur),2023-01-14T16:59:02Z,PT32M57S,9917349,426882,7428
dHqmN-5jVKY,QUI EST L'IMPOSTEUR ?  (ft Vald & Naza),2023-01-07T19:19:15Z,PT43M18S,17999542,648860,8551
EkMqOo_2SoM,L'accident de voiture de Squeezie,2023-01-03T16:25:15Z,PT42S,1747898,120088,1057
uyU9LFoqNK0,Ils ont passé la pire soirée de leur vie,2022-12-30T18:35:17Z,PT16M14S,7564041,421820,3422
r3C15MdCdz4,On Affronte Nos Plus Grandes Peurs (Version Extrême),2022-12-23T19:12:14Z,PT33M8S,8771474,514898,9688
B49CLJWS5Zw,"Y'A QUOI DERRIÈRE LA PORTE ? LA REVANCHE (ft Seb, Amine, Billy)",2022-12-17T20:20:29Z,PT46M46S,12634194,598294,7431
8jluurK-E6U,Le plus grand imposteur de l'histoire,2022-12-07T18:28:52Z,PT16M16S,9272675,493031,5052
lLrBMt6Msx0,"QUI AURA L'OBJET PIÉGÉ ? #3 (ft Seb, Joyca, Sofyan)",2022-12-02T17:53:33Z,PT31M9S,16674465,582876,4160
7Xsq3pUMwGA,"QUI EST L'IMPOSTEUR ? #5 (ft Clara Luciani, Laura Felpin)",2022-11-27T11:43:11Z,PT40M34S,16050165,546765,7816
rcv9fG9s1oY,Il a enfermé des humains pour en faire un zoo,2022-11-18T18:28:06Z,PT19M39S,8428026,401799,3631
CmgyUYCibwA,L'histoire du projet le plus fou de ma vie,2022-11-13T15:11:31Z,PT50M26S,10198614,690199,17194
RlSygjQZdo4,Il s'est retrouvé face à un tueur... (4 vraies histoires d'horreur),2022-11-06T16:39:34Z,PT29M43S,11126310,461750,8665
J-chV2ojEz4,'WHO' mon 1er court-métrage d'horreur,2022-10-31T18:31:43Z,PT12M6S,5246831,403136,19445
XrruklOv8X0,"QUI AURA L'OBJET PIÉGÉ ? #2 (ft Léna, Maxence, Freddy)",2022-10-27T17:43:37Z,PT34M3S,14756823,610735,5233
K8hJYEFQusA,Ce film était une très mauvaise idée... (70 blessés),2022-10-23T17:02:09Z,PT17M53S,8363782,471272,3943
iC2i9n00C68,QUI EST L'IMPOSTEUR ? #4 (ft Orelsan & Clément Cotentin),2022-10-15T11:06:52Z,PT54M55S,22013468,807295,10974
1L3QHcv_DB4,"QUI EST L'IMPOSTEUR ? #3 (ft Jamel Debbouze, Alice Belaïdi)",2022-10-10T16:17:55Z,PT45M55S,22605847,713406,9187
mozyXsZJnQ4,"Ils ont vécu une VRAIE histoire d'horreur (ft Sofyan, Kim, Clotaire)",2022-10-02T16:47:16Z,PT34M4S,12584356,538649,9007
MzAvO_ZJaHg,"Y'A QUOI DERRIÈRE LA PORTE ? (ft Seb, Amine, Billy)",2022-09-25T12:10:14Z,PT50M23S,16443400,943207,9442
BVBbiRRno0s,Vous ne serez JAMAIS tranquilles,2022-09-20T17:36:55Z,PT10M36S,8603416,497032,5209
dFhlR19t5zM,Elle lui a laissé aucune chance,2022-09-14T17:49:30Z,PT16M52S,7854244,527700,9011
wlBWMSv7EcY,"On a un problème (F.A.Q., nude, DJ, tortue...)",2022-09-07T17:29:41Z,PT15M51S,7000204,511836,8545
coWT9YsAAC0,"LE PLUS GRAND OÙ EST CHARLIE DU MONDE #2 (ft Inoxtag, Maskey, Michou)",2022-08-30T16:51:06Z,PT30M48S,13008919,597102,10125
H3-f6kjZ2wI,Il s'est enfermé là-dedans et c'était une mauvaise idée,2022-08-22T16:19:46Z,PT15M32S,8198796,480714,5284
tD2gAkx80yY,il ne faut surtout pas la croiser…,2022-08-15T16:56:48Z,PT15M4S,10335084,498616,8636
9dsU_b3ZBd4,"QUI EST L'IMPOSTEUR ? #2 (ft Djimo, Roman Frayssinet)",2022-08-08T15:58:12Z,PT54M28S,26102433,756155,11380
6BkxlsDQUrg,J'ai pu acheter ça sur internet,2022-08-02T16:47:56Z,PT16M39S,7444659,427882,7476
_5FRoDaNZ9w,"Si vous l’apercevez, vous êtes sauvé",2022-07-26T16:42:12Z,PT17M11S,7440176,491427,6200
tRDCFwgcN0s,"QUI AURA L'OBJET PIÉGÉ ? (ft Billy, Maskey, Hugo)",2022-07-20T16:26:33Z,PT27M15S,19033629,730387,6302
LDVxbrEP3X8,n’empruntez jamais ce tunnel…,2022-07-15T16:02:33Z,PT15M19S,10116970,507209,9104
1vcJYZnKpOo,"le plus ""gentil"" criminel du monde",2022-07-07T16:56:38Z,PT16M3S,9471199,545449,7629
xDnXwQD8uq8,CACHE-CACHE VERSION LÉGENDAIRE,2022-07-01T15:58:05Z,PT38M24S,12235512,646648,9376
mYfP4SemXcI,Vous allez rire et vous regretterez,2022-06-25T16:20:39Z,PT12M1S,12736677,514128,6692
W-Xk4ZUW-ko,Ils se sont retrouvés dans un énorme bourbier,2022-06-18T16:59:39Z,PT14M58S,10278371,591348,10161
g9S2JrvftrY,ne touchez pas à ses affaires...,2022-06-12T16:55:45Z,PT16M5S,12413451,538601,8321
vbGtni1d96A,Squeezie - Canard (Clip Officiel),2022-06-08T16:42:51Z,PT2M42S,8965254,417064,11812
QrqVKAPHZjM,"QUI EST L'IMPOSTEUR ? (ft Mister V, Jonathan Cohen)",2022-06-05T15:43:35Z,PT41M4S,32224708,896570,10229
0M78v2W-IKk,"L'ACADÉMIE DES CANCRES #4 (ft Seb, Natoo, Maxenss)",2022-05-30T16:45:00Z,PT31M7S,11839732,524282,6326
FsW1FZmUvlc,On essaye des objets étranges #5,2022-05-23T16:30:59Z,PT14M30S,10741011,583754,8274
BKZZ64rl5Ws,ils auraient dû rester en vie et pourtant...,2022-05-16T17:06:36Z,PT17M13S,9733963,518028,6180
i4yTQG1jYkY,On dévoile nos pires secrets,2022-05-11T16:26:33Z,PT29M,10347075,529709,4792
xUZnN_7Xzlk,ok cette fois ils m'ont eu,2022-05-04T15:23:58Z,PT11M8S,8355337,505710,6447
LBraVzyYDKg,On a fait le plus grand où est Charlie du monde (ouéskilé),2022-04-27T16:50:40Z,PT34M22S,13436858,740324,12595
nfWitbsfDdo,n'allez jamais seul dans une forêt...,2022-04-23T17:15:05Z,PT19M23S,13243251,523199,9820
85Nhe9NGZL0,Ne réservez pas une chambre dans cet hôtel (Thread Horreur IRL #2),2022-04-14T16:00:20Z,PT47M53S,13614714,546065,12681
BTOVgWjUoDo,Squeezie - Adieu les filles,2022-04-07T17:09:17Z,PT2M17S,12890228,450595,18224
bsvE1HZ1fjU,on fait un clip avec 56€ et un doliprane,2022-04-06T17:48:42Z,PT13M23S,4503132,273015,2900
8ylImhyK9tg,ils auraient dû tous y passer à cause de lui,2022-03-26T17:35:42Z,PT15M13S,8154056,441716,4304
OphlzopH7Jc,pensez à regarder sous votre lit...,2022-03-20T17:45:22Z,PT18M33S,12329984,533660,10570
XMgly7aQyKI,ESSAYEZ DE RESTER CALME #3,2022-03-13T19:05:37Z,PT22M32S,6131236,370436,4050
BVd1uSjU_Ss,il a volé 30 millions d'euros et a disparu,2022-03-07T18:28:46Z,PT16M9S,11083048,528341,5447
kheN6NeQoBw,"ne réveillez pas le bébé #2 (ft Mister V, Freddy Gladieux, Luciole)",2022-03-01T17:27:05Z,PT14M26S,11779419,558023,5824
miI6EEypbcg,j'ai trouvé mon âme sœur grâce à ça,2022-02-22T18:28:48Z,PT16M3S,6294276,432709,6752
72mo70CeSHE,on affronte les plus grandes peurs de l'humanité,2022-02-16T17:59:12Z,PT28M30S,10151060,682034,13810
FZn5S0fv4_U,ne dormez pas dans son hôtel,2022-02-10T17:57:31Z,PT16M29S,10327152,505528,9623
7Rly2l39MIw,il cache quelque chose dans sa voiture...,2022-02-02T18:23:45Z,PT17M6S,11823030,543212,8278
z_B5WT_vOs0,"Essayez de ne pas rire édition IRL (ft Jonathan Cohen, Hakim Jemili)",2022-01-28T18:40:27Z,PT15M12S,13919881,597565,6561
U0KgC8fLG8Q,ce scientifique a complètement vrillé,2022-01-21T18:50:14Z,PT16M27S,8880364,479693,7077
3SxLhxDzTcU,ça a mal fini pour eux :/,2022-01-14T18:45:09Z,PT10M26S,9544088,505648,7898
GBgX9wL8eQ0,cette affaire non résolue m’a rendu fou,2022-01-05T17:53:33Z,PT15M21S,10421436,518803,9303
X2h4i2I9HUQ,ne nagez pas dans ce lac…,2021-12-28T18:06:50Z,PT16M47S,11101431,551421,9291
2FOv1v8b4SU,on présente des objets incroyables,2021-12-22T18:09:54Z,PT18M1S,7682943,416361,5234
Z7sBcwKRkXQ,Ce perroquet a résolu un meurtre,2021-12-19T14:47:51Z,PT55S,4821005,432202,2181
HjPnR8jQ3_k,leurs cadeaux sont catastrophiques,2021-12-16T18:16:22Z,PT11M38S,9836796,502742,7418
eaUrflHO6jA,Joyca se fait atomiser,2021-12-13T17:07:55Z,PT17S,5480737,327704,765
JLNwWY_rHXI,"ne réveillez pas le bébé (ft Joyca, Amine, Billy)",2021-12-11T18:00:25Z,PT20M34S,16314338,678220,7056
VO46bSRDVx8,il a infiltré une famille américaine très étrange,2021-12-04T18:31:38Z,PT16M57S,11187198,561550,8592
tCIIrPEF8Hk,vos professeurs font des dingueries,2021-11-27T17:52:04Z,PT11M56S,8414837,496081,6520
gNRHVCTGfTg,ne descendez pas dans sa cave...,2021-11-22T18:00:00Z,PT15M17S,10040621,527705,7298
GWmk_5NAfoA,Ambiance Skandal - Offishal,2021-11-15T17:01:47Z,PT2M50S,15757665,668357,12270
st8xWyMZXOU,Trei Degete - Time Time,2021-11-15T17:01:40Z,PT3M33S,66922467,1511464,49245
GH18O6Lkugc,qui fera le meilleur hit des années 2000 ? (en 3 jours),2021-11-11T17:27:19Z,PT1H18M17S,15813570,629440,20603
hQvQII3W_XU,il s'est échappé 4 fois de prison par amour,2021-11-07T18:28:21Z,PT18M26S,10639404,572289,7799
ssVSE18PNC4,Notre airbnb cachait un sombre secret... (Thread Horreur IRL #1),2021-10-31T17:00:35Z,PT34M50S,10476057,544047,12156
XjObjgPJ0u4,il sait où vous trouver...,2021-10-28T16:52:36Z,PT23M57S,16564691,664923,14229
aTd9FsHlxDY,j'ai une grande annonce à vous faire,2021-10-22T17:13:10Z,PT7M3S,4652887,422321,10129
5aRCN-h9ilM,pourquoi on a fait cette activité ??,2021-10-19T17:46:32Z,PT14M28S,3457461,279089,3364
PC6fjazOetE,on piège des abonnés avec nos sosies,2021-10-14T16:01:23Z,PT27M40S,10047952,531531,7878
YGBNp1j58yI,bizarre...,2021-10-07T18:03:45Z,PT10M4S,9537245,494380,6727
OD2lAb-_6Kk,vérifiez toujours votre banquette arrière...,2021-10-01T18:15:48Z,PT16M22S,12079607,553373,9187
N1ZfIe47Dj4,Squeezie - arrêtez (Clip officiel),2021-09-24T16:15:46Z,PT3M45S,8134736,363062,9690
5PUxHJ74n-A,essayez de rester calme 2,2021-09-22T17:39:20Z,PT26M1S,9494318,504659,6738
qsUQFvyLDOw,l'histoire folle de ce trafiquant que personne ne connaît,2021-09-18T16:31:01Z,PT16M20S,10027896,517316,6714
1072kUp4i1E,ces caméras filment des trucs incroyables,2021-09-13T16:17:37Z,PT11M24S,7598765,477062,7824
2CR21MSyTc4,rien ne s’est passé comme prévu,2021-09-08T16:14:07Z,PT13M30S,7417060,511450,6416
yzuwQlcGde8,ne la laissez pas vous toucher,2021-08-31T17:21:11Z,PT15M12S,12593210,669695,23066
XdGE3AW-qdw,"y'avait 0,1% de chance que ça arrive",2021-08-22T17:58:50Z,PT10M14S,11491642,603142,8331
aW2expJrXwQ,il n'aurait pas dû survivre à ça,2021-08-16T16:56:27Z,PT15M1S,8588015,505091,10342
efibkS_ClF0,on a pas les mêmes vacances qu’eux,2021-08-08T17:09:49Z,PT10M55S,9237332,524924,8638
rJbJ2sxgBXM,je réponds à vos questions osées (FAQ 2021),2021-08-01T17:08:26Z,PT12M57S,4807968,399469,7654
u1tydg2arAw,elle s'attendait pas à tomber sur ça,2021-07-26T17:36:34Z,PT14M18S,10980318,545520,9513
8ZBXCtqKmaA,SOS Streaming : 3 jours pour devenir le meilleur,2021-07-20T17:25:47Z,PT1H8M25S,12146174,556261,20436
d6k9iGHlgFA,mes rencontres les plus étranges...,2021-07-12T17:15:31Z,PT14M46S,9879703,615862,12603
JmFEFcA51jg,La légende d'Okugai,2021-07-09T17:06:09Z,PT2M,1392996,88458,3057
mLzf6VYyJc0,n'essayez pas d'aller dans son pays,2021-07-06T15:42:37Z,PT14M52S,9473133,539407,9381
hplgnhtDa6k,j'aimerais pas être à leur place,2021-06-29T17:09:22Z,PT11M28S,12329574,646858,13861
0NuWaq3R0kI,elle ne pouvait pas s'y attendre...,2021-06-23T15:56:56Z,PT15M26S,11160889,598840,11070
UeU4rTdQASM,"L’ACADÉMIE DES CANCRES #3 (ft Léna, Luciole, HugoDécrypte, Freddy Gladieux)",2021-06-16T18:13:53Z,PT24M42S,15820766,571980,11910
FueVLtmGefk,l'affreuse histoire de John McAfee,2021-06-08T16:31:55Z,PT20M39S,13955992,599977,13232
J_vd6yrWhEc,c'était pas une bonne idée,2021-06-01T17:48:03Z,PT10M9S,12244759,571171,10108
FiEjl6TgCsc,ces musées existent vraiment,2021-05-28T17:11:28Z,PT11M12S,5468241,369801,6100
PjsYbGRQogQ,cet individu s'apprête à m'agresser,2021-05-22T17:29:39Z,PT11M54S,8268423,490397,13110
NgBdZbtHDlA,méfiez-vous de ses messages privés,2021-05-17T18:00:31Z,PT19M2S,15431950,669387,17856
WycOrLcP3BA,comment il a pu survivre à ça ??,2021-05-10T17:04:35Z,PT12M13S,10522168,639852,10483
39RSuteDgLo,j'essaye des objets très dangereux,2021-05-04T17:37:25Z,PT13M7S,9484974,554077,18750
tWnO4kn5284,dommage pour eux c'est arrivé en live,2021-04-29T17:11:01Z,PT10M39S,13153469,615750,7300
isThS_BftdM,un truc en cache souvent un autre...,2021-04-23T16:56:38Z,PT10M37S,9905604,522387,10743
wg0W80etRXY,surveillez bien vos fenêtres,2021-04-18T17:56:17Z,PT13M1S,10206962,566542,14906
S7FKBkzaB4M,lui c’est un génie ou un énorme imposteur,2021-04-12T17:57:37Z,PT12M23S,8971544,496763,8361
Y7GOnbhTKaA,1 seconde avant la catastrophe...,2021-04-09T16:56:08Z,PT10M13S,13606805,672932,24705
lyrgK96-bWk,on a loué un camion et on fait des surprises,2021-04-04T16:26:18Z,PT24M51S,6895463,482592,10944
R9SC1KibIic,donc ça c’est de l’art ??,2021-03-30T17:41:57Z,PT10M42S,7134932,450282,8716
cY8vIsyPqkE,essayez de rester calme,2021-03-25T19:36:51Z,PT18M30S,10452578,627895,11344
9fzIrrL84Gk,ne lui ouvrez pas la porte,2021-03-17T18:43:39Z,PT13M39S,12741496,645312,15158
MJYFgFbC3kg,ces bêtises ont du leur coûter cher,2021-03-12T17:26:15Z,PT12M13S,17963095,669222,10699
QsBSHY8GhUc,10 ans sur YouTube,2021-03-07T17:59:51Z,PT12M28S,5875461,714443,40744
EvwiyKBzBZA,tant que ça m'arrive pas c'est drôle,2021-03-02T17:39:31Z,PT11M23S,12289421,611522,11063
qNZe5hUAfuU,qui a créé cette merveille ?? (et aussi nouveau décor),2021-02-24T18:33:56Z,PT11M18S,11877374,660734,16306
MvxgQbmjnss,Squeezie - Mario Kart (Clip Officiel),2021-02-21T17:06:34Z,PT2M42S,8461397,404385,17275
FIPUfBEI4dw,vous n'êtes jamais vraiment seul,2021-02-18T19:10:33Z,PT12M35S,10160650,600474,15905
qDCn6QNGYy4,j'en ai marre de pleurer devant ça,2021-02-13T18:00:47Z,PT11M59S,6982229,487893,12519
8xD7MY5fw1w,ces trucs sont tellement énervants,2021-02-08T18:48:00Z,PT10M28S,15601949,755783,13830
P09Gedr_oHY,nos photos sont-elles retouchées ??,2021-02-03T18:50:27Z,PT15M30S,8547864,544401,6656
_RYLkWhTxjU,ces films pour enfants me font trop peur,2021-01-29T18:19:28Z,PT12M3S,7820303,508011,19830
2Ila5jNA58g,ils ont voulu faire quoi là ??,2021-01-23T17:10:59Z,PT10M26S,11222883,578106,10600
Rc-pFkMAtxE,ne montez pas dans sa voiture...,2021-01-18T18:51:42Z,PT14M42S,11376662,650392,15184
1FX-eksS3I8,Paku Paku,2021-01-15T17:36:02Z,PT1M,1592132,129936,5015
frZAr_EEDMU,lui c’est André et vous allez l’adorer,2021-01-13T18:04:49Z,PT12M46S,10682388,742274,20096
SXmnGy6eTOY,pourquoi personne leur dit ??,2021-01-07T18:15:39Z,PT10M52S,11467093,634738,13287
cwH8rfn8D2U,je sors les vieux dossiers...,2021-01-02T17:47:07Z,PT10M58S,6255786,496900,8806
ogvxf1VyRzo,j'y mettrai jamais les pieds,2020-12-26T18:01:55Z,PT10M13S,14210692,704852,14022
cLwZZWdliaQ,et dire qu'on était fiers de nos décorations,2020-12-21T17:13:31Z,PT11M27S,8304672,530603,14531
K7FwXzobDso,ici tout est impressionnant,2020-12-16T18:51:40Z,PT10M54S,11889751,609058,10877
jgkxwAoge3A,ne montez pas dans son ascenseur...,2020-12-11T17:55:57Z,PT12M17S,10885948,624861,13992
pqHx6BwmNJQ,je m'incruste dans des cours et Luciole fait une dinguerie,2020-12-07T19:12:43Z,PT16M2S,16103043,894116,20854
ZMWyQYcV4bM,ce n'est pas du tout l'endroit pour ça,2020-11-30T18:08:55Z,PT11M,12100291,630923,12418
0n0o2QN4oN8,en fait les cours en ligne c'est hilarant,2020-11-25T18:30:35Z,PT11M30S,18018086,844137,16296
DLvC_r6GeFs,LE PLUS GROS CACHE-CACHE DE FRANCE #2,2020-11-20T17:10:17Z,PT31M16S,14627153,755377,18182
MUMaZ4E8gKM,pourquoi j'ai acheté ces jouets ??,2020-11-17T19:23:48Z,PT16M27S,9135126,546026,12348
unTN7BxDM9g,et pourtant ça finit bien,2020-11-11T18:34:51Z,PT10M28S,14577346,736630,17395
6kMf1x1cxk8,on surprend des petits streamers,2020-11-06T18:07:40Z,PT13M50S,7216248,606634,16163
2gwXQc78z-I,"cette fois, ce sont VOS histoires",2020-10-31T18:17:50Z,PT20M4S,21443659,841840,28599
hUTQIByPlTQ,ils ont vécu mon cauchemar,2020-10-27T17:35:39Z,PT16M44S,14267166,763956,26681
2ol9LmWlf5Y,qui veut de ça chez lui ??,2020-10-23T16:06:34Z,PT9M53S,8649068,501280,10657
_-nqGrCzctE,mais c'est quoi ça encore ??,2020-10-17T16:30:58Z,PT12M40S,7828264,532272,10163
_QF0gn93ljc,"si vous entendez ce bruit, fuyez",2020-10-11T17:21:54Z,PT12M54S,12818488,664808,19595
sieJs8h9kws,je découvre un sacré game là,2020-10-07T17:23:53Z,PT10M53S,8629007,541844,11853
MwfUYq_OOfU,on fait des trucs idiots à ne pas reproduire chez vous,2020-10-03T15:43:27Z,PT15M47S,17407799,848139,14653
Gx5JhyUwvWo,Squeezie - Tout (Clip Officiel),2020-09-29T16:00:09Z,PT3M28S,5705881,349293,16048
USaO1UtBMK0,pourquoi j'ai voulu tout faire moi-même ??,2020-09-27T17:02:31Z,PT17M54S,9127672,524708,12646
CqmEar_QoDk,OXYZ (Transonorisation M7245),2020-09-25T16:36:54Z,PT1M,1961420,191146,7178
Tt46K1cGEbo,je dois vous parler de cette émission,2020-09-19T16:55:30Z,PT15M12S,6881294,465501,11090
1wov5txk_Pg,mais comment ça peut finir comme ça ??,2020-09-14T16:59:05Z,PT11M51S,13390501,672046,15869
Bt7Nf6l2OAI,ils ont sous-estimé mon cahier de vacances,2020-09-10T16:19:39Z,PT18M55S,7499894,545815,19940
oQ0mehzV-y8,Squeezie ft. Gambi - Servis (Clip Officiel),2020-09-04T16:37:19Z,PT4M56S,10406706,569243,47539
M4HIYqQn7zU,il ne faut surtout pas s'arrêter...,2020-08-31T17:08:22Z,PT13M56S,13693719,733733,24623
tmFhkVZQg_E,'KOJIKA',2020-08-26T16:41:39Z,PT1M45S,2215528,223450,14083
1NX0KyA8984,je sors un album et j’vous raconte tout,2020-08-21T16:28:08Z,PT19M10S,4355473,392042,23087
YZqPyNlpux8,c'est du mauvais goût ou pas ??,2020-08-16T16:25:45Z,PT10M23S,13189784,634609,17563
PX6-ULUCLds,la vengeance de ce mec est incroyable,2020-08-09T14:46:04Z,PT12M2S,12644826,789670,16723
3QU0Iv7KcWw,j'ai un nouveau studio (F.A.Q.),2020-08-03T17:21:04Z,PT19M38S,6780630,535573,25970
Oxxyac_L7A4,j’ai réussi et je veux rien entendre,2020-07-28T18:01:32Z,PT13M36S,9463009,637685,20907
383E2RAPq7U,j'ai rien compris mais wow,2020-07-22T18:05:53Z,PT12M53S,14842623,659293,16495
78J937mvH4g,les apparences sont trompeuses...,2020-07-17T15:53:47Z,PT15M25S,13677300,670644,25272
qbzvJE7sg_g,j'espère que vous n'avez jamais eu ces jouets,2020-07-12T16:44:59Z,PT13M41S,16907212,657607,32015
w1hF4HYNQOI,YOKO - Collection 'Melody',2020-07-11T12:27:57Z,PT49S,1864577,171481,14146
peBcayBVoCM,qui est le meilleur magicien ?,2020-07-07T18:05:08Z,PT18M16S,12039726,635570,10815
DMp3V4BHyRQ,Squeezie - Guépard (feat Nemir),2020-07-03T16:04:06Z,PT2M45S,10381486,548275,40902
8ikjOH92P5A,lâchez-moi avec ça c'est mooort !!,2020-06-30T17:33:55Z,PT10M13S,11203074,653788,19738
